4,1163.9670,20.1071,20.6250,False,False,1557733297.9720,True,True,1557733236.6194,1557734119.6945
4,1184.0422,20.1089,20.6250,False,False,1557733297.9720,True,True,1557733236.6194,1557734139.7649
4,1204.1266,20.1108,20.6250,False,False,1557733297.9720,True,True,1557733236.6194,1557734159.8544
4,1224.2073,20.1126,20.6250,False,False,1557733297.9720,True,True,1557733236.6194,1557734179.9388
4,1244.2091,20.1145,20.6250,False,False,1557733297.9720,True,True,1557733236.6194,1557734199.9368
4,1264.2844,20.1163,20.6250,False,False,1557733297.9720,True,True,1557733236.6194,1557734220.0194
4,1284.2908,20.1182,20.6250,False,False,1557733297.9720,True,True,1557733236.6194,1557734240.0331
4,1304.2964,20.1200,20.6250,False,False,1557733297.9720,True,True,1557733236.6194,1557734260.0259
4,1324.3746,20.1218,20.6250,False,False,1557733297.9720,True,True,1557733236.6194,1557734280.1058
4,1344.4526,20.1237,20.6250,False,False,1557733297.9720,True,True,1557733236.6194,1557734300.1883
4,1364.5459,20.1255,20.6250,False,False,1557733297.9720,True,True,1557733236.6194,1557734320.2758
4,1384.6426,20.1274,20.6250,False,False,1557733297.9720,True,True,1557733236.6194,1557734340.3690
4,1404.7170,20.1292,20.6250,False,False,1557733297.9720,True,True,1557733236.6194,1557734360.4436
4,1424.7900,20.1311,20.6250,False,False,1557733297.9720,True,True,1557733236.6194,1557734380.5178
4,1444.8732,20.1329,20.6250,False,False,1557733297.9720,True,True,1557733236.6194,1557734400.5961
4,1464.9475,20.1348,20.6250,False,False,1557733297.9720,True,True,1557733236.6194,1557734420.6805
4,1485.0247,20.1366,20.6250,False,False,1557733297.9720,True,True,1557733236.6194,1557734440.7507
4,1505.1125,20.1385,20.6250,False,False,1557733297.9720,True,True,1557733236.6194,1557734460.8354
4,1525.1817,20.1403,20.6250,False,False,1557733297.9720,True,True,1557733236.6194,1557734480.9047
4,1545.2499,20.1422,20.6250,False,False,1557733297.9720,True,True,1557733236.6194,1557734500.9729
4,1565.3210,20.1440,20.6250,False,False,1557733297.9720,True,True,1557733236.6194,1557734521.0548
4,1585.4021,20.1459,20.5830,False,False,1557733297.9720,True,True,1557733236.6194,1557734541.1285
4,1605.4787,20.1477,20.5830,False,False,1557733297.9720,True,True,1557733236.6194,1557734561.2077
4,1625.5554,20.1496,20.5830,False,False,1557733297.9720,True,True,1557733236.6194,1557734581.2935
4,1645.6404,20.1514,20.5620,False,False,1557733297.9720,True,True,1557733236.6194,1557734601.3718
4,1665.7223,20.1532,20.5620,False,False,1557733297.9720,True,True,1557733236.6194,1557734621.4461
4,1685.7933,20.1551,20.5620,False,False,1557733297.9720,True,True,1557733236.6194,1557734641.5203
4,1705.8620,20.1569,20.5620,False,False,1557733297.9720,True,True,1557733236.6194,1557734661.5958
4,1725.8729,20.1588,20.5620,False,False,1557733297.9720,True,True,1557733236.6194,1557734681.5966
4,1745.9457,20.1606,20.5620,False,False,1557733297.9720,True,True,1557733236.6194,1557734701.6717
4,1766.0187,20.1625,20.5620,False,False,1557733297.9720,True,True,1557733236.6194,1557734721.7463
4,1786.0954,20.1643,20.5620,False,False,1557733297.9720,True,True,1557733236.6194,1557734741.8221
4,1806.1620,20.1662,20.5620,False,False,1557733297.9720,True,True,1557733236.6194,1557734761.8852
4,1826.2266,20.1680,20.5620,False,False,1557733297.9720,True,True,1557733236.6194,1557734781.9568
4,1846.2991,20.1699,20.5620,False,False,1557733297.9720,True,True,1557733236.6194,1557734802.0279
4,1866.3700,20.1717,20.5620,False,False,1557733297.9720,True,True,1557733236.6194,1557734822.1000
4,1886.3809,20.1735,20.5620,False,False,1557733297.9720,True,True,1557733236.6194,1557734842.1143
4,1906.4156,20.1754,20.5620,False,False,1557733297.9720,True,True,1557733236.6194,1557734862.1636
4,1926.4367,20.1772,20.5620,False,False,1557733297.9720,True,True,1557733236.6194,1557734882.1633
4,1946.5213,20.1791,20.5620,False,False,1557733297.9720,True,True,1557733236.6194,1557734902.2582
4,1966.6060,20.1809,20.5620,False,False,1557733297.9720,True,True,1557733236.6194,1557734922.3341
4,1986.6748,20.1828,20.5620,False,False,1557733297.9720,True,True,1557733236.6194,1557734942.3984
4,2006.7391,20.1846,20.5620,False,False,1557733297.9720,True,True,1557733236.6194,1557734962.4645
4,2026.8141,20.1865,20.5413,False,False,1557733297.9720,True,True,1557733236.6194,1557734982.5447
4,2046.8905,20.1883,20.5620,False,False,1557733297.9720,True,True,1557733236.6194,1557735002.6223
4,2066.9686,20.1902,20.5620,False,False,1557733297.9720,True,True,1557733236.6194,1557735022.6983
4,2087.0468,20.1920,20.5620,False,False,1557733297.9720,True,True,1557733236.6194,1557735042.7760
4,2107.1241,20.1939,20.5620,False,False,1557733297.9720,True,True,1557733236.6194,1557735062.8566
4,2127.2046,20.1957,20.5620,False,False,1557733297.9720,True,True,1557733236.6194,1557735082.9361
4,2147.2822,20.1975,20.5620,False,False,1557733297.9720,True,True,1557733236.6194,1557735103.0056
4,2167.3515,20.1994,20.5620,False,False,1557733297.9720,True,True,1557733236.6194,1557735123.0802
4,2187.4337,20.2012,20.5620,False,False,1557733297.9720,True,True,1557733236.6194,1557735143.1606
4,2207.5080,20.2031,20.5620,False,False,1557733297.9720,True,True,1557733236.6194,1557735163.2370
4,2227.5864,20.2049,20.5620,False,False,1557733297.9720,True,True,1557733236.6194,1557735183.3157
4,2247.5895,20.2068,20.5620,False,False,1557733297.9720,True,True,1557733236.6194,1557735203.3160
4,2267.6872,20.2086,20.5620,False,False,1557733297.9720,True,True,1557733236.6194,1557735223.4158
4,2287.7646,20.2105,20.5620,False,False,1557733297.9720,True,True,1557733236.6194,1557735243.4938
4,2307.8419,20.2123,20.5620,False,False,1557733297.9720,True,True,1557733236.6194,1557735263.5657
4,2327.9134,20.2142,20.5620,False,False,1557733297.9720,True,True,1557733236.6194,1557735283.6462
4,2348.0065,20.2160,20.5620,False,False,1557733297.9720,True,True,1557733236.6194,1557735303.7369
4,2368.0824,20.2179,20.5620,False,False,1557733297.9720,True,True,1557733236.6194,1557735323.8061
4,2388.1515,20.2197,20.5620,False,False,1557733297.9720,True,True,1557733236.6194,1557735343.8795
4,2408.2415,20.2216,20.5620,False,False,1557733297.9720,True,True,1557733236.6194,1557735363.9693
4,2428.3155,20.2234,20.5620,False,False,1557733297.9720,True,True,1557733236.6194,1557735384.0443
4,2448.3977,20.2253,20.5620,False,False,1557733297.9720,True,True,1557733236.6194,1557735404.1273
4,2468.4845,20.2271,20.5620,False,False,1557733297.9720,True,True,1557733236.6194,1557735425.3537
4,2488.4968,20.2289,20.5620,False,False,1557733297.9720,True,True,1557733236.6194,1557735444.2264
4,2508.5859,20.2308,20.5620,False,False,1557733297.9720,True,True,1557733236.6194,1557735464.3206
4,2528.6673,20.2326,20.5620,False,False,1557733297.9720,True,True,1557733236.6194,1557735484.3992
4,2548.7525,20.2345,20.5620,False,False,1557733297.9720,True,True,1557733236.6194,1557735506.7356
4,2568.7741,20.2363,20.5620,False,False,1557733297.9720,True,True,1557733236.6194,1557735525.6240
4,2588.8730,20.2382,20.5620,False,False,1557733297.9720,True,True,1557733236.6194,1557735544.5968
4,2608.9411,20.2400,20.5620,False,False,1557733297.9720,True,True,1557733236.6194,1557735564.6649
4,2629.0097,20.2419,20.5620,False,False,1557733297.9720,True,True,1557733236.6194,1557735585.8607
4,2649.0098,20.2437,20.5620,False,False,1557733297.9720,True,True,1557733236.6194,1557735605.8709
4,2669.0132,20.2455,20.5620,False,False,1557733297.9720,True,True,1557733236.6194,1557735624.7436
4,2689.0925,20.2474,20.5620,False,False,1557733297.9720,True,True,1557733236.6194,1557735644.8183
4,2709.1635,20.2492,20.5620,False,False,1557733297.9720,True,True,1557733236.6194,1557735664.8924
4,2729.2387,20.2511,20.5620,False,False,1557733297.9720,True,True,1557733236.6194,1557735684.9689
4,2749.3260,20.2529,20.5620,False,False,1557733297.9720,True,True,1557733236.6194,1557735705.0586
4,2769.4238,20.2548,20.5620,False,False,1557733297.9720,True,True,1557733236.6194,1557735725.1551
4,2789.5112,20.2566,20.5620,False,False,1557733297.9720,True,True,1557733236.6194,1557735745.2448
4,2809.5891,20.2585,20.5620,False,False,1557733297.9720,True,True,1557733236.6194,1557735765.3202
4,2829.6653,20.2603,20.5207,False,False,1557733297.9720,True,True,1557733236.6194,1557735785.3953
4,2849.7487,20.2622,20.5413,False,False,1557733297.9720,True,True,1557733236.6194,1557735805.4794
4,2869.7562,20.2640,20.5000,False,False,1557733297.9720,True,True,1557733236.6194,1557735825.4914
4,2889.8402,20.2659,20.5000,False,False,1557733297.9720,True,True,1557733236.6194,1557735845.5648
4,2909.9125,20.2677,20.5207,False,False,1557733297.9720,True,True,1557733236.6194,1557735865.6381
4,2929.9209,20.2696,20.5000,False,False,1557733297.9720,True,True,1557733236.6194,1557735885.6456
4,2949.9917,20.2714,20.5000,False,False,1557733297.9720,True,True,1557733236.6194,1557735905.7164
4,2970.0595,20.2732,20.5000,False,False,1557733297.9720,True,True,1557733236.6194,1557735925.7891
4,2990.1333,20.2751,20.5000,False,False,1557733297.9720,True,True,1557733236.6194,1557735945.8607
4,3010.2041,20.2769,20.5000,False,False,1557733297.9720,True,True,1557733236.6194,1557735965.9328
4,3030.2734,20.2788,20.5000,False,False,1557733297.9720,True,True,1557733236.6194,1557735985.9983
4,3050.3483,20.2806,20.5000,False,False,1557733297.9720,True,True,1557733236.6194,1557736007.2193
4,3070.3790,20.2825,20.5000,False,False,1557733297.9720,True,True,1557733236.6194,1557736026.1092
4,3090.4532,20.2843,20.5000,False,False,1557733297.9720,True,True,1557733236.6194,1557736046.1894
4,3110.5326,20.2862,20.5000,False,False,1557733297.9720,True,True,1557733236.6194,1557736066.2583
4,3130.6109,20.2880,20.4790,False,False,1557733297.9720,True,True,1557733236.6194,1557736087.4623
4,3150.7033,20.2899,20.5000,False,False,1557733297.9720,True,True,1557733236.6194,1557736106.4308
4,3170.7854,20.2917,20.5000,False,False,1557733297.9720,True,True,1557733236.6194,1557736126.5297
4,3190.8760,20.2936,20.5000,False,False,1557733297.9720,True,True,1557733236.6194,1557736146.6080
4,3210.9531,20.2954,20.4580,False,False,1557733297.9720,True,True,1557733236.6194,1557736166.6788
4,3231.0347,20.2973,20.4790,False,False,1557733297.9720,True,True,1557733236.6194,1557736187.8856
4,3251.0398,20.2991,20.4580,False,False,1557733297.9720,True,True,1557733236.6194,1557736207.8996
4,3271.0403,20.3009,20.4580,False,False,1557733297.9720,True,True,1557733236.6194,1557736226.7647
4,3291.1058,20.3028,20.4370,False,False,1557733297.9720,True,True,1557733236.6194,1557736246.8343
4,3311.1797,20.3046,20.4580,False,False,1557733297.9720,True,True,1557733236.6194,1557736266.9119
4,3331.2613,20.3065,20.4790,False,False,1557733297.9720,True,True,1557733236.6194,1557736286.9931
4,3351.3426,20.3083,20.4790,False,False,1557733297.9720,True,True,1557733236.6194,1557736307.0675
4,3371.4193,20.3102,20.4580,False,False,1557733297.9720,True,True,1557733236.6194,1557736327.1495
4,3391.4905,20.3120,20.4580,False,False,1557733297.9720,True,True,1557733236.6194,1557736347.2149
4,3411.5684,20.3139,20.4580,False,False,1557733297.9720,True,True,1557733236.6194,1557736367.3004
4,3431.6582,20.3157,20.4790,False,False,1557733297.9720,True,True,1557733236.6194,1557736387.3879
4,3451.7504,20.3176,20.4790,False,False,1557733297.9720,True,True,1557733236.6194,1557736407.4750
4,3471.8173,20.3194,20.4790,False,False,1557733297.9720,True,True,1557733236.6194,1557736427.5481
4,3491.8953,20.3213,20.4790,False,False,1557733297.9720,True,True,1557733236.6194,1557736447.6225
4,3511.9641,20.3231,20.4790,False,False,1557733297.9720,True,True,1557733236.6194,1557736467.6950
4,3532.0448,20.3249,20.5000,False,False,1557733297.9720,True,True,1557733236.6194,1557736487.7763
4,3552.1323,20.3268,20.5000,False,False,1557733297.9720,True,True,1557733236.6194,1557736507.8590
4,3572.1996,20.3286,20.5000,False,False,1557733297.9720,True,True,1557733236.6194,1557736527.9253
4,3592.2841,20.3305,20.5000,False,False,1557733297.9720,True,True,1557733236.6194,1557736548.0294
4,3612.3696,20.3323,20.5000,False,False,1557733297.9720,True,True,1557733236.6194,1557736568.0976
4,3632.4395,20.3342,20.5000,False,False,1557733297.9720,True,True,1557733236.6194,1557736588.1668
4,3652.5059,20.3360,20.5000,False,False,1557733297.9720,True,True,1557733236.6194,1557736608.2352
4,3672.5765,20.3379,20.5000,False,False,1557733297.9720,True,True,1557733236.6194,1557736628.3080
4,3692.6608,20.3397,20.5000,False,False,1557733297.9720,True,True,1557733236.6194,1557736648.3890
4,3712.7361,20.3416,20.5000,False,False,1557733297.9720,True,True,1557733236.6194,1557736668.4687
4,3732.8130,20.3434,20.5000,False,False,1557733297.9720,True,True,1557733236.6194,1557736688.5429
4,3752.8955,20.3453,20.5000,False,False,1557733297.9720,True,True,1557733236.6194,1557736708.6338
4,3772.9828,20.3471,20.5000,False,False,1557733297.9720,True,True,1557733236.6194,1557736728.7082
4,3793.0543,20.3490,20.5000,False,False,1557733297.9720,True,True,1557733236.6194,1557736748.7931
4,3813.1361,20.3508,20.5000,False,False,1557733297.9720,True,True,1557733236.6194,1557736768.8759
4,3833.2235,20.3527,20.5000,False,False,1557733297.9720,True,True,1557733236.6194,1557736788.9630
4,3853.3080,20.3545,20.5000,False,False,1557733297.9720,True,True,1557733236.6194,1557736809.0380
4,3873.3806,20.3564,20.5000,False,False,1557733297.9720,True,True,1557733236.6194,1557736829.1055
4,3893.4500,20.3582,20.5000,False,False,1557733297.9720,True,True,1557733236.6194,1557736849.1748
4,3913.5195,20.3600,20.5000,False,False,1557733297.9720,True,True,1557733236.6194,1557736869.2443
4,3933.5906,20.3619,20.5000,False,False,1557733297.9720,True,True,1557733236.6194,1557736889.3233
4,3953.6748,20.3637,20.5000,False,False,1557733297.9720,True,True,1557733236.6194,1557736909.4070
4,3973.7500,20.3656,20.5000,False,False,1557733297.9720,True,True,1557733236.6194,1557736929.4808
4,3993.8455,20.3674,20.5000,False,False,1557733297.9720,True,True,1557733236.6194,1557736949.5754
4,4013.9189,20.3693,20.4580,False,False,1557733297.9720,False,False,1557736969.6504,1557736969.6508
4,4033.9917,20.3711,20.5000,False,False,1557733297.9720,False,False,1557736969.6504,1557736989.7221
4,4054.0694,20.3730,20.5000,False,False,1557733297.9720,False,False,1557736969.6504,1557737009.8042
4,4074.1569,20.3748,20.5000,False,False,1557733297.9720,False,False,1557736969.6504,1557737029.8868
4,4094.2317,20.3767,20.5000,False,False,1557733297.9720,True,True,1557736969.6504,1557737049.9566
4,4114.3013,20.3785,20.4580,False,False,1557733297.9720,False,False,1557737070.0316,1557737070.0321
4,4134.3023,20.3804,20.4580,False,False,1557733297.9720,False,False,1557737070.0316,1557737090.0404
4,4154.3831,20.3822,20.4580,False,False,1557733297.9720,False,False,1557737070.0316,1557737110.1104
4,4174.4568,20.3841,20.4580,False,False,1557733297.9720,False,False,1557737070.0316,1557737130.1888
4,4194.5322,20.3859,20.4370,False,False,1557733297.9720,False,False,1557737070.0316,1557737150.2651
4,4214.6070,20.3877,20.4370,False,False,1557733297.9720,False,False,1557737070.0316,1557737170.3395
4,4234.7014,20.3896,20.4370,False,False,1557733297.9720,False,False,1557737070.0316,1557737191.5636
4,4254.7411,20.3914,20.4370,False,False,1557733297.9720,False,False,1557737070.0316,1557737210.4665
4,4274.8181,20.3933,20.4370,False,False,1557733297.9720,False,False,1557737070.0316,1557737230.5523
4,4294.8949,20.3951,20.4370,False,False,1557733297.9720,False,False,1557737070.0316,1557737250.6351
4,4314.9744,20.3970,20.4370,False,False,1557733297.9720,False,False,1557737070.0316,1557737271.8272
4,4335.0627,20.3988,20.4370,False,False,1557733297.9720,False,False,1557737070.0316,1557737291.9201
4,4355.1588,20.4007,20.4370,False,False,1557733297.9720,False,False,1557737070.0316,1557737310.8933
4,4375.2375,20.4025,20.4370,False,False,1557733297.9720,False,False,1557737070.0316,1557737330.9679
4,4395.3078,20.4044,20.4370,False,False,1557733297.9720,False,False,1557737070.0316,1557737352.1607
4,4415.3967,20.4062,20.4370,False,False,1557733297.9720,False,False,1557737070.0316,1557737373.3805
4,4435.4170,20.4081,20.4370,False,False,1557733297.9720,False,False,1557737070.0316,1557737392.2661
4,4455.5011,20.4099,20.4163,False,False,1557733297.9720,False,False,1557737070.0316,1557737412.3532
4,4475.5904,20.4118,20.4163,False,False,1557733297.9720,False,False,1557737070.0316,1557737431.3160
4,4495.6577,20.4136,20.4163,False,False,1557733297.9720,False,False,1557737070.0316,1557737453.6346
4,4515.6688,20.4154,20.3957,False,False,1557733297.9720,False,False,1557737070.0316,1557737471.4032
4,4535.7579,20.4173,20.3750,False,False,1557733297.9720,False,False,1557737070.0316,1557737491.4922
4,4555.8417,20.4191,20.3750,False,False,1557733297.9720,False,False,1557737070.0316,1557737511.5671
4,4575.9052,20.4210,20.3750,False,False,1557733297.9720,False,False,1557737070.0316,1557737531.6356
4,4595.9778,20.4228,20.3750,False,False,1557733297.9720,False,False,1557737070.0316,1557737551.7078
4,4616.0462,20.4247,20.3750,False,False,1557733297.9720,False,False,1557737070.0316,1557737572.8996
4,4636.1348,20.4265,20.3750,False,False,1557733297.9720,False,False,1557737070.0316,1557737591.8657
4,4656.2135,20.4284,20.3957,False,False,1557733297.9720,False,False,1557737070.0316,1557737613.0648
4,4676.3094,20.4302,20.3750,False,False,1557733297.9720,False,False,1557737070.0316,1557737632.0346
4,4696.3737,20.4321,20.3750,False,False,1557733297.9720,False,False,1557737070.0316,1557737652.1066
4,4716.4481,20.4339,20.3750,False,False,1557733297.9720,False,False,1557737070.0316,1557737672.1794
4,4736.5185,20.4358,20.3750,False,False,1557733297.9720,False,False,1557737070.0316,1557737692.2556
4,4756.5963,20.4376,20.3750,False,False,1557733297.9720,False,False,1557737070.0316,1557737712.3262
4,4776.6660,20.4395,20.3750,False,False,1557733297.9720,False,False,1557737070.0316,1557737732.3974
4,4796.7629,20.4413,20.3750,False,False,1557733297.9720,False,False,1557737070.0316,1557737752.4936
4,4816.8357,20.4431,20.3750,False,False,1557733297.9720,False,False,1557737070.0316,1557737772.5681
4,4836.9093,20.4450,20.3750,False,False,1557733297.9720,False,False,1557737070.0316,1557737792.6348
4,4856.9750,20.4468,20.3957,False,False,1557733297.9720,False,False,1557737070.0316,1557737812.7086
4,4877.0476,20.4487,20.3750,False,False,1557733297.9720,False,False,1557737070.0316,1557737832.7767
4,4897.0534,20.4505,20.4163,False,False,1557733297.9720,False,False,1557737070.0316,1557737852.7818
4,4917.1205,20.4524,20.4163,False,False,1557733297.9720,False,False,1557737070.0316,1557737872.8459
4,4937.1840,20.4542,20.4163,False,False,1557733297.9720,False,False,1557737070.0316,1557737892.9151
4,4957.2596,20.4561,20.4163,False,False,1557733297.9720,False,False,1557737070.0316,1557737912.9979
4,4977.3409,20.4579,20.4370,False,False,1557733297.9720,False,False,1557737070.0316,1557737933.0663
4,4997.4077,20.4598,20.4370,False,False,1557733297.9720,False,False,1557737070.0316,1557737953.1333
4,5017.4709,20.4616,20.4370,False,False,1557733297.9720,False,False,1557737070.0316,1557737973.1964
4,5037.5362,20.4635,20.4163,False,False,1557733297.9720,False,False,1557737070.0316,1557737993.2663
4,5057.6094,20.4653,20.4370,False,False,1557733297.9720,False,False,1557737070.0316,1557738013.3436
4,5077.6134,20.4671,20.4163,False,False,1557733297.9720,False,False,1557737070.0316,1557738033.3409
4,5097.7126,20.4690,20.4163,False,False,1557733297.9720,False,False,1557737070.0316,1557738053.4442
4,5117.7867,20.4708,20.4163,False,False,1557733297.9720,False,False,1557737070.0316,1557738073.5179
4,5137.8147,20.4727,20.4370,False,False,1557733297.9720,False,False,1557737070.0316,1557738093.5404
4,5157.8804,20.4745,20.4370,False,False,1557733297.9720,False,False,1557737070.0316,1557738113.6075
4,5177.9649,20.4764,20.4370,False,False,1557733297.9720,False,False,1557737070.0316,1557738133.6966
4,5198.0342,20.4782,20.4370,False,False,1557733297.9720,False,False,1557737070.0316,1557738153.7641
4,5218.1072,20.4801,20.4370,False,False,1557733297.9720,False,False,1557737070.0316,1557738173.8370
4,5238.1817,20.4819,20.4370,False,False,1557733297.9720,False,False,1557737070.0316,1557738193.9081
4,5258.2464,20.4838,20.4370,False,False,1557733297.9720,False,False,1557737070.0316,1557738213.9751
4,5278.3168,20.4856,20.4370,False,False,1557733297.9720,False,False,1557737070.0316,1557738234.0495
4,5298.3907,20.4875,20.4163,False,False,1557733297.9720,False,False,1557737070.0316,1557738254.1163
4,5318.4571,20.4893,20.4163,False,False,1557733297.9720,False,False,1557737070.0316,1557738274.1882
4,5338.5281,20.4911,20.4163,False,False,1557733297.9720,False,False,1557737070.0316,1557738294.2645
4,5358.6056,20.4930,20.4163,False,False,1557733297.9720,False,False,1557737070.0316,1557738314.3377
4,5378.6809,20.4948,20.3957,False,False,1557733297.9720,False,False,1557737070.0316,1557738334.4118
4,5398.7589,20.4967,20.3957,True,True,1557738355.6142,False,False,1557737070.0316,1557738355.6146
4,5418.8499,20.4985,20.3957,True,True,1557738355.6142,False,False,1557737070.0316,1557738374.5886
4,5438.9274,20.5004,20.3957,True,True,1557738355.6142,False,False,1557737070.0316,1557738394.6573
4,5458.9957,20.5022,20.3750,True,True,1557738355.6142,False,False,1557737070.0316,1557738414.7302
4,5479.0690,20.5041,20.4370,False,False,1557738355.6142,False,False,1557737070.0316,1557738435.9281
4,5499.1626,20.5059,20.4370,False,False,1557738355.6142,False,False,1557737070.0316,1557738454.8928
4,5519.2406,20.5078,20.4370,False,False,1557738355.6142,False,False,1557737070.0316,1557738474.9712
4,5539.3124,20.5096,20.4370,False,False,1557738355.6142,False,False,1557737070.0316,1557738495.0540
4,5559.3978,20.5115,20.4580,False,False,1557738355.6142,False,False,1557737070.0316,1557738515.1313
4,5579.4838,20.5133,20.4580,False,False,1557738355.6142,False,False,1557737070.0316,1557738535.2244
4,5599.5673,20.5152,20.4370,False,False,1557738355.6142,False,False,1557737070.0316,1557738555.2939
4,5619.6341,20.5170,20.4370,False,False,1557738355.6142,False,False,1557737070.0316,1557738575.3670
4,5639.6411,20.5188,20.4370,False,False,1557738355.6142,False,False,1557737070.0316,1557738595.3678
