2,742.5283,20.0683,19.9580,True,True,1557733177.5640,False,False,1557733096.1961,1557733698.2475
2,762.6087,20.0702,20.0000,False,False,1557733177.5640,False,False,1557733096.1961,1557733720.5867
2,782.6464,20.0720,20.0413,False,False,1557733177.5640,False,False,1557733096.1961,1557733738.3654
2,802.7348,20.0739,20.0413,False,False,1557733177.5640,False,False,1557733096.1961,1557733758.4571
2,822.8186,20.0757,20.0620,False,False,1557733177.5640,False,False,1557733096.1961,1557733778.5374
2,842.8857,20.0775,20.0620,False,False,1557733177.5640,False,False,1557733096.1961,1557733798.6094
2,862.9686,20.0794,20.1250,False,False,1557733177.5640,False,False,1557733096.1961,1557733819.8183
2,882.9799,20.0812,20.1250,False,False,1557733177.5640,False,False,1557733096.1961,1557733838.7046
2,903.0702,20.0831,20.1457,False,False,1557733177.5640,False,False,1557733096.1961,1557733859.9146
2,923.1689,20.0849,20.1663,False,False,1557733177.5640,False,False,1557733096.1961,1557733878.8938
2,943.2561,20.0868,20.1663,False,False,1557733177.5640,False,False,1557733096.1961,1557733898.9810
2,963.2597,20.0886,20.1663,False,False,1557733177.5640,False,False,1557733096.1961,1557733918.9786
2,983.3436,20.0905,20.1250,False,False,1557733177.5640,False,False,1557733096.1961,1557733939.0662
2,1003.4341,20.0923,20.1663,False,False,1557733177.5640,False,False,1557733096.1961,1557733959.1532
2,1023.5229,20.0942,20.1663,False,False,1557733177.5640,False,False,1557733096.1961,1557733979.2421
2,1043.5927,20.0960,20.1663,False,False,1557733177.5640,False,False,1557733096.1961,1557733999.3119
2,1063.6636,20.0979,20.1663,False,False,1557733177.5640,False,False,1557733096.1961,1557734019.3828
2,1083.7341,20.0997,20.1663,False,False,1557733177.5640,False,False,1557733096.1961,1557734039.4556
2,1103.7389,20.1015,20.1663,False,False,1557733177.5640,False,False,1557733096.1961,1557734059.4579
2,1123.8072,20.1034,20.1663,False,False,1557733177.5640,False,False,1557733096.1961,1557734079.5261
2,1143.8819,20.1052,20.1663,False,False,1557733177.5640,False,False,1557733096.1961,1557734099.6074
2,1163.9670,20.1071,20.1663,False,False,1557733177.5640,False,False,1557733096.1961,1557734119.6859
2,1184.0422,20.1089,20.1663,False,False,1557733177.5640,False,False,1557733096.1961,1557734139.7612
2,1204.1266,20.1108,20.1870,False,False,1557733177.5640,False,False,1557733096.1961,1557734159.8457
2,1224.2073,20.1126,20.1870,False,False,1557733177.5640,False,False,1557733096.1961,1557734179.9307
2,1244.2091,20.1145,20.1870,False,False,1557733177.5640,False,False,1557733096.1961,1557734199.9289
2,1264.2844,20.1163,20.1870,False,False,1557733177.5640,False,False,1557733096.1961,1557734220.0089
2,1284.2908,20.1182,20.1663,False,False,1557733177.5640,False,False,1557733096.1961,1557734240.0179
2,1304.2964,20.1200,20.1870,False,False,1557733177.5640,False,False,1557733096.1961,1557734260.0185
2,1324.3746,20.1218,20.1870,False,False,1557733177.5640,False,False,1557733096.1961,1557734280.0937
2,1344.4526,20.1237,20.1870,False,False,1557733177.5640,False,False,1557733096.1961,1557734300.1797
2,1364.5459,20.1255,20.1663,False,False,1557733177.5640,False,False,1557733096.1961,1557734320.2652
2,1384.6426,20.1274,20.1870,False,False,1557733177.5640,False,False,1557733096.1961,1557734340.3617
2,1404.7170,20.1292,20.1663,False,False,1557733177.5640,False,False,1557733096.1961,1557734360.4362
2,1424.7900,20.1311,20.1663,False,False,1557733177.5640,False,False,1557733096.1961,1557734380.5105
2,1444.8732,20.1329,20.1250,False,False,1557733177.5640,False,False,1557733096.1961,1557734400.5924
2,1464.9475,20.1348,20.1663,False,False,1557733177.5640,False,False,1557733096.1961,1557734420.6675
2,1485.0247,20.1366,20.1457,False,False,1557733177.5640,False,False,1557733096.1961,1557734440.7440
2,1505.1125,20.1385,20.1663,False,False,1557733177.5640,False,False,1557733096.1961,1557734460.8317
2,1525.1817,20.1403,20.1663,False,False,1557733177.5640,False,False,1557733096.1961,1557734480.9010
2,1545.2499,20.1422,20.1250,False,False,1557733177.5640,False,False,1557733096.1961,1557734500.9693
2,1565.3210,20.1440,20.1250,False,False,1557733177.5640,False,False,1557733096.1961,1557734521.0407
2,1585.4021,20.1459,20.1250,False,False,1557733177.5640,False,False,1557733096.1961,1557734541.1218
2,1605.4787,20.1477,20.1250,False,False,1557733177.5640,False,False,1557733096.1961,1557734561.2013
2,1625.5554,20.1496,20.1250,False,False,1557733177.5640,False,False,1557733096.1961,1557734581.2748
2,1645.6404,20.1514,20.1250,False,False,1557733177.5640,False,False,1557733096.1961,1557734601.3599
2,1665.7223,20.1532,20.1250,False,False,1557733177.5640,False,False,1557733096.1961,1557734621.4420
2,1685.7933,20.1551,20.1250,False,False,1557733177.5640,False,False,1557733096.1961,1557734641.5151
2,1705.8620,20.1569,20.1250,False,False,1557733177.5640,False,False,1557733096.1961,1557734661.5852
2,1725.8729,20.1588,20.1250,False,False,1557733177.5640,False,False,1557733096.1961,1557734681.5925
2,1745.9457,20.1606,20.1250,False,False,1557733177.5640,False,False,1557733096.1961,1557734701.6653
2,1766.0187,20.1625,20.1250,False,False,1557733177.5640,False,False,1557733096.1961,1557734721.7388
2,1786.0954,20.1643,20.1040,False,False,1557733177.5640,False,False,1557733096.1961,1557734741.8151
2,1806.1620,20.1662,20.1040,False,False,1557733177.5640,False,False,1557733096.1961,1557734761.8815
2,1826.2266,20.1680,20.1250,False,False,1557733177.5640,False,False,1557733096.1961,1557734781.9461
2,1846.2991,20.1699,20.1250,False,False,1557733177.5640,False,False,1557733096.1961,1557734802.0193
2,1866.3700,20.1717,20.1040,False,False,1557733177.5640,False,False,1557733096.1961,1557734822.0902
2,1886.3809,20.1735,20.1250,False,False,1557733177.5640,False,False,1557733096.1961,1557734842.1054
2,1906.4156,20.1754,20.1250,False,False,1557733177.5640,False,False,1557733096.1961,1557734862.1487
2,1926.4367,20.1772,20.1250,False,False,1557733177.5640,False,False,1557733096.1961,1557734882.1564
2,1946.5213,20.1791,20.1040,False,False,1557733177.5640,False,False,1557733096.1961,1557734902.2411
2,1966.6060,20.1809,20.1250,False,False,1557733177.5640,False,False,1557733096.1961,1557734922.3255
2,1986.6748,20.1828,20.1040,False,False,1557733177.5640,False,False,1557733096.1961,1557734942.3943
2,2006.7391,20.1846,20.1040,False,False,1557733177.5640,False,False,1557733096.1961,1557734962.4603
2,2026.8141,20.1865,20.1040,False,False,1557733177.5640,False,False,1557733096.1961,1557734982.5374
2,2046.8905,20.1883,20.1250,False,False,1557733177.5640,False,False,1557733096.1961,1557735002.6138
2,2066.9686,20.1902,20.1250,False,False,1557733177.5640,False,False,1557733096.1961,1557735022.6892
2,2087.0468,20.1920,20.1250,False,False,1557733177.5640,False,False,1557733096.1961,1557735042.7674
2,2107.1241,20.1939,20.1250,False,False,1557733177.5640,False,False,1557733096.1961,1557735062.8458
2,2127.2046,20.1957,20.1250,False,False,1557733177.5640,False,False,1557733096.1961,1557735082.9246
2,2147.2822,20.1975,20.1250,False,False,1557733177.5640,False,False,1557733096.1961,1557735103.0019
2,2167.3515,20.1994,20.1250,False,False,1557733177.5640,False,False,1557733096.1961,1557735123.0738
2,2187.4337,20.2012,20.1250,False,False,1557733177.5640,False,False,1557733096.1961,1557735143.1536
2,2207.5080,20.2031,20.1250,False,False,1557733177.5640,False,False,1557733096.1961,1557735163.2285
2,2227.5864,20.2049,20.1250,False,False,1557733177.5640,False,False,1557733096.1961,1557735183.3067
2,2247.5895,20.2068,20.1250,False,False,1557733177.5640,False,False,1557733096.1961,1557735203.3098
2,2267.6872,20.2086,20.1250,False,False,1557733177.5640,False,False,1557733096.1961,1557735223.4080
2,2287.7646,20.2105,20.1457,False,False,1557733177.5640,False,False,1557733096.1961,1557735243.4855
2,2307.8419,20.2123,20.1250,False,False,1557733177.5640,False,False,1557733096.1961,1557735263.5619
2,2327.9134,20.2142,20.1250,False,False,1557733177.5640,False,False,1557733096.1961,1557735283.6380
2,2348.0065,20.2160,20.1250,False,False,1557733177.5640,False,False,1557733096.1961,1557735303.7286
2,2368.0824,20.2179,20.1250,False,False,1557733177.5640,False,False,1557733096.1961,1557735323.8024
2,2388.1515,20.2197,20.1250,False,False,1557733177.5640,False,False,1557733096.1961,1557735343.8719
2,2408.2415,20.2216,20.1250,False,False,1557733177.5640,False,False,1557733096.1961,1557735363.9619
2,2428.3155,20.2234,20.1250,False,False,1557733177.5640,False,False,1557733096.1961,1557735384.0355
2,2448.3977,20.2253,20.1457,False,False,1557733177.5640,False,False,1557733096.1961,1557735404.1188
2,2468.4845,20.2271,20.1250,True,True,1557735425.3383,False,False,1557733096.1961,1557735425.3434
2,2488.4968,20.2289,20.1250,True,True,1557735425.3383,False,False,1557733096.1961,1557735444.2181
2,2508.5859,20.2308,20.1250,True,True,1557735425.3383,False,False,1557733096.1961,1557735464.3101
2,2528.6673,20.2326,20.1250,True,True,1557735425.3383,False,False,1557733096.1961,1557735484.3909
2,2548.7525,20.2345,20.1457,False,False,1557735425.3383,False,False,1557733096.1961,1557735505.6045
2,2568.7741,20.2363,20.1457,False,False,1557735425.3383,False,False,1557733096.1961,1557735524.4942
2,2588.8730,20.2382,20.1870,False,False,1557735425.3383,False,False,1557733096.1961,1557735544.5931
2,2608.9411,20.2400,20.1870,False,False,1557735425.3383,False,False,1557733096.1961,1557735564.6612
2,2629.0097,20.2419,20.1870,False,False,1557735425.3383,False,False,1557733096.1961,1557735584.7302
2,2649.0098,20.2437,20.2500,False,False,1557735425.3383,False,False,1557733096.1961,1557735604.7304
2,2669.0132,20.2455,20.2500,False,False,1557735425.3383,False,False,1557733096.1961,1557735624.7338
2,2689.0925,20.2474,20.2500,False,False,1557735425.3383,False,False,1557733096.1961,1557735644.8129
2,2709.1635,20.2492,20.2500,False,False,1557735425.3383,False,False,1557733096.1961,1557735664.8837
2,2729.2387,20.2511,20.2500,False,False,1557735425.3383,False,False,1557733096.1961,1557735684.9610
2,2749.3260,20.2529,20.2500,False,False,1557735425.3383,False,False,1557733096.1961,1557735705.0463
2,2769.4238,20.2548,20.2290,False,False,1557735425.3383,False,False,1557733096.1961,1557735725.1447
2,2789.5112,20.2566,20.2290,False,False,1557735425.3383,False,False,1557733096.1961,1557735745.2317
2,2809.5891,20.2585,20.2290,False,False,1557735425.3383,False,False,1557733096.1961,1557735765.3102
2,2829.6653,20.2603,20.2080,False,False,1557735425.3383,False,False,1557733096.1961,1557735785.3886
2,2849.7487,20.2622,20.2080,False,False,1557735425.3383,False,False,1557733096.1961,1557735805.4697
2,2869.7562,20.2640,20.2290,False,False,1557735425.3383,False,False,1557733096.1961,1557735825.4785
2,2889.8402,20.2659,20.2290,False,False,1557735425.3383,False,False,1557733096.1961,1557735845.5609
2,2909.9125,20.2677,20.2290,False,False,1557735425.3383,False,False,1557733096.1961,1557735865.6333
2,2929.9209,20.2696,20.2080,False,False,1557735425.3383,False,False,1557733096.1961,1557735885.6417
2,2949.9917,20.2714,20.1870,False,False,1557735425.3383,False,False,1557733096.1961,1557735905.7125
2,2970.0595,20.2732,20.1870,False,False,1557735425.3383,False,False,1557733096.1961,1557735925.7805
2,2990.1333,20.2751,20.1870,False,False,1557735425.3383,False,False,1557733096.1961,1557735945.8539
2,3010.2041,20.2769,20.1870,False,False,1557735425.3383,False,False,1557733096.1961,1557735965.9246
2,3030.2734,20.2788,20.1870,False,False,1557735425.3383,False,False,1557733096.1961,1557735985.9939
2,3050.3483,20.2806,20.1870,False,False,1557735425.3383,False,False,1557733096.1961,1557736006.0748
2,3070.3790,20.2825,20.1870,False,False,1557735425.3383,False,False,1557733096.1961,1557736026.1016
2,3090.4532,20.2843,20.1870,False,False,1557735425.3383,False,False,1557733096.1961,1557736046.1737
2,3110.5326,20.2862,20.1870,False,False,1557735425.3383,False,False,1557733096.1961,1557736066.2532
2,3130.6109,20.2880,20.1870,True,True,1557736087.4535,False,False,1557733096.1961,1557736087.4540
2,3150.7033,20.2899,20.1870,True,True,1557736087.4535,False,False,1557733096.1961,1557736106.4239
2,3170.7854,20.2917,20.1870,True,True,1557736087.4535,False,False,1557733096.1961,1557736126.5144
2,3190.8760,20.2936,20.1870,True,True,1557736087.4535,False,False,1557733096.1961,1557736146.5994
2,3210.9531,20.2954,20.1870,True,True,1557736087.4535,False,False,1557733096.1961,1557736166.6738
2,3231.0347,20.2973,20.1870,True,True,1557736087.4535,False,False,1557733096.1961,1557736186.7554
2,3251.0398,20.2991,20.2080,False,False,1557736087.4535,False,False,1557733096.1961,1557736207.8927
2,3271.0403,20.3009,20.2080,False,False,1557736087.4535,False,False,1557733096.1961,1557736226.7610
2,3291.1058,20.3028,20.2500,False,False,1557736087.4535,False,False,1557733096.1961,1557736246.8265
2,3311.1797,20.3046,20.2913,False,False,1557736087.4535,False,False,1557733096.1961,1557736266.9038
2,3331.2613,20.3065,20.3120,False,False,1557736087.4535,False,False,1557733096.1961,1557736286.9859
2,3351.3426,20.3083,20.3120,False,False,1557736087.4535,False,False,1557733096.1961,1557736307.0633
2,3371.4193,20.3102,20.3120,False,False,1557736087.4535,False,False,1557733096.1961,1557736327.1415
2,3391.4905,20.3120,20.3120,False,False,1557736087.4535,False,False,1557733096.1961,1557736347.2113
2,3411.5684,20.3139,20.3330,False,False,1557736087.4535,False,False,1557733096.1961,1557736367.2920
2,3431.6582,20.3157,20.3330,False,False,1557736087.4535,False,False,1557733096.1961,1557736387.3803
2,3451.7504,20.3176,20.3330,False,False,1557736087.4535,False,False,1557733096.1961,1557736407.4712
2,3471.8173,20.3194,20.3540,False,False,1557736087.4535,False,False,1557733096.1961,1557736427.5394
2,3491.8953,20.3213,20.3120,False,False,1557736087.4535,False,False,1557733096.1961,1557736447.6162
2,3511.9641,20.3231,20.3120,False,False,1557736087.4535,False,False,1557733096.1961,1557736467.6851
2,3532.0448,20.3249,20.3120,False,False,1557736087.4535,False,False,1557733096.1961,1557736487.7658
2,3552.1323,20.3268,20.3120,False,False,1557736087.4535,False,False,1557733096.1961,1557736507.8535
2,3572.1996,20.3286,20.3330,False,False,1557736087.4535,False,False,1557733096.1961,1557736527.9206
2,3592.2841,20.3305,20.3330,False,False,1557736087.4535,False,False,1557733096.1961,1557736548.0124
2,3612.3696,20.3323,20.3330,False,False,1557736087.4535,False,False,1557733096.1961,1557736568.0908
2,3632.4395,20.3342,20.3330,False,False,1557736087.4535,False,False,1557733096.1961,1557736588.1617
2,3652.5059,20.3360,20.3540,False,False,1557736087.4535,False,False,1557733096.1961,1557736608.2274
2,3672.5765,20.3379,20.3540,False,False,1557736087.4535,False,False,1557733096.1961,1557736628.2998
2,3692.6608,20.3397,20.3330,False,False,1557736087.4535,False,False,1557733096.1961,1557736648.3819
2,3712.7361,20.3416,20.3750,False,False,1557736087.4535,False,False,1557733096.1961,1557736668.4587
2,3732.8130,20.3434,20.3750,False,False,1557736087.4535,False,False,1557733096.1961,1557736688.5341
2,3752.8955,20.3453,20.3750,False,False,1557736087.4535,False,False,1557733096.1961,1557736708.6168
2,3772.9828,20.3471,20.3750,False,False,1557736087.4535,False,False,1557733096.1961,1557736728.7040
2,3793.0543,20.3490,20.3540,False,False,1557736087.4535,False,False,1557733096.1961,1557736748.7821
2,3813.1361,20.3508,20.3540,False,False,1557736087.4535,False,False,1557733096.1961,1557736768.8629
2,3833.2235,20.3527,20.3540,False,False,1557736087.4535,False,False,1557733096.1961,1557736788.9449
2,3853.3080,20.3545,20.3750,False,False,1557736087.4535,False,False,1557733096.1961,1557736809.0309
2,3873.3806,20.3564,20.3750,False,False,1557736087.4535,False,False,1557733096.1961,1557736829.1018
2,3893.4500,20.3582,20.3750,False,False,1557736087.4535,False,False,1557733096.1961,1557736849.1711
2,3913.5195,20.3600,20.3750,False,False,1557736087.4535,False,False,1557733096.1961,1557736869.2407
2,3933.5906,20.3619,20.3750,False,False,1557736087.4535,False,False,1557733096.1961,1557736889.3159
2,3953.6748,20.3637,20.3750,False,False,1557736087.4535,False,False,1557733096.1961,1557736909.3960
2,3973.7500,20.3656,20.3750,False,False,1557736087.4535,False,False,1557733096.1961,1557736929.4734
2,3993.8455,20.3674,20.3750,False,False,1557736087.4535,False,False,1557733096.1961,1557736949.5674
2,4013.9189,20.3693,20.3540,False,False,1557736087.4535,False,False,1557733096.1961,1557736969.6427
2,4033.9917,20.3711,20.3750,False,False,1557736087.4535,False,False,1557733096.1961,1557736989.7134
2,4054.0694,20.3730,20.3540,False,False,1557736087.4535,False,False,1557733096.1961,1557737009.7944
2,4074.1569,20.3748,20.3540,False,False,1557736087.4535,False,False,1557733096.1961,1557737029.8804
2,4094.2317,20.3767,20.3540,False,False,1557736087.4535,False,False,1557733096.1961,1557737049.9530
2,4114.3013,20.3785,20.3540,False,False,1557736087.4535,False,False,1557733096.1961,1557737070.0231
2,4134.3023,20.3804,20.3330,False,False,1557736087.4535,False,False,1557733096.1961,1557737090.0239
2,4154.3831,20.3822,20.3120,False,False,1557736087.4535,False,False,1557733096.1961,1557737110.1044
2,4174.4568,20.3841,20.3120,False,False,1557736087.4535,False,False,1557733096.1961,1557737130.1809
2,4194.5322,20.3859,20.3330,False,False,1557736087.4535,False,False,1557733096.1961,1557737150.2574
2,4214.6070,20.3877,20.3120,False,False,1557736087.4535,False,False,1557733096.1961,1557737170.3303
2,4234.7014,20.3896,20.3120,False,False,1557736087.4535,False,False,1557733096.1961,1557737191.5533
2,4254.7411,20.3914,20.3120,False,False,1557736087.4535,False,False,1557733096.1961,1557737210.4626
2,4274.8181,20.3933,20.3120,False,False,1557736087.4535,False,False,1557733096.1961,1557737230.5430
2,4294.8949,20.3951,20.3120,False,False,1557736087.4535,False,False,1557733096.1961,1557737250.6165
2,4314.9744,20.3970,20.3120,False,False,1557736087.4535,False,False,1557733096.1961,1557737270.6959
2,4335.0627,20.3988,20.3120,False,False,1557736087.4535,False,False,1557733096.1961,1557737290.7840
2,4355.1588,20.4007,20.3120,False,False,1557736087.4535,False,False,1557733096.1961,1557737310.8841
2,4375.2375,20.4025,20.3120,False,False,1557736087.4535,False,False,1557733096.1961,1557737330.9607
2,4395.3078,20.4044,20.3120,False,False,1557736087.4535,False,False,1557733096.1961,1557737351.0314
2,4415.3967,20.4062,20.3120,False,False,1557736087.4535,False,False,1557733096.1961,1557737372.2439
2,4435.4170,20.4081,20.2913,True,True,1557737392.2615,False,False,1557733096.1961,1557737392.2619
2,4455.5011,20.4099,20.3120,False,False,1557737392.2615,False,False,1557733096.1961,1557737412.3458
2,4475.5904,20.4118,20.3120,False,False,1557737392.2615,False,False,1557733096.1961,1557737431.3121
2,4495.6577,20.4136,20.2913,True,True,1557737452.5029,False,False,1557733096.1961,1557737452.5037
2,4515.6688,20.4154,20.3120,True,True,1557737452.5029,False,False,1557733096.1961,1557737471.3960
2,4535.7579,20.4173,20.3120,True,True,1557737452.5029,False,False,1557733096.1961,1557737491.4829
2,4555.8417,20.4191,20.3120,True,True,1557737452.5029,False,False,1557733096.1961,1557737511.5632
2,4575.9052,20.4210,20.3120,True,True,1557737452.5029,False,False,1557733096.1961,1557737531.6268
2,4595.9778,20.4228,20.3120,True,True,1557737452.5029,False,False,1557733096.1961,1557737551.6996
2,4616.0462,20.4247,20.3330,False,False,1557737452.5029,False,False,1557733096.1961,1557737572.8942
2,4636.1348,20.4265,20.3330,False,False,1557737452.5029,False,False,1557733096.1961,1557737591.8564
2,4656.2135,20.4284,20.3750,False,False,1557737452.5029,False,False,1557733096.1961,1557737611.9351
2,4676.3094,20.4302,20.4163,False,False,1557737452.5029,False,False,1557733096.1961,1557737632.0310
2,4696.3737,20.4321,20.4370,False,False,1557737452.5029,False,False,1557733096.1961,1557737652.0992
2,4716.4481,20.4339,20.4370,False,False,1557737452.5029,False,False,1557733096.1961,1557737672.1728
2,4736.5185,20.4358,20.4370,False,False,1557737452.5029,False,False,1557733096.1961,1557737692.2436
2,4756.5963,20.4376,20.4580,False,False,1557737452.5029,False,False,1557733096.1961,1557737712.3160
2,4776.6660,20.4395,20.4370,False,False,1557737452.5029,False,False,1557733096.1961,1557737732.3908
2,4796.7629,20.4413,20.4370,False,False,1557737452.5029,False,False,1557733096.1961,1557737752.4867
2,4816.8357,20.4431,20.4580,False,False,1557737452.5029,False,False,1557733096.1961,1557737772.5620
2,4836.9093,20.4450,20.4580,False,False,1557737452.5029,False,False,1557733096.1961,1557737792.6310
2,4856.9750,20.4468,20.4790,False,False,1557737452.5029,False,False,1557733096.1961,1557737812.6967
2,4877.0476,20.4487,20.4370,False,False,1557737452.5029,False,False,1557733096.1961,1557737832.7697
2,4897.0534,20.4505,20.4580,False,False,1557737452.5029,False,False,1557733096.1961,1557737852.7752
2,4917.1205,20.4524,20.5000,False,False,1557737452.5029,False,False,1557733096.1961,1557737872.8423
2,4937.1840,20.4542,20.5000,False,False,1557737452.5029,False,False,1557733096.1961,1557737892.9058
2,4957.2596,20.4561,20.4790,False,False,1557737452.5029,False,False,1557733096.1961,1557737912.9864
2,4977.3409,20.4579,20.4790,False,False,1557737452.5029,False,False,1557733096.1961,1557737933.0627
2,4997.4077,20.4598,20.5000,False,False,1557737452.5029,False,False,1557733096.1961,1557737953.1296
2,5017.4709,20.4616,20.5000,False,False,1557737452.5029,False,False,1557733096.1961,1557737973.1927
2,5037.5362,20.4635,20.5000,False,False,1557737452.5029,False,False,1557733096.1961,1557737993.2584
2,5057.6094,20.4653,20.5000,False,False,1557737452.5029,False,False,1557733096.1961,1557738013.3374
2,5077.6134,20.4671,20.5000,False,False,1557737452.5029,False,False,1557733096.1961,1557738033.3353
2,5097.7126,20.4690,20.5000,False,False,1557737452.5029,False,False,1557733096.1961,1557738053.4358
2,5117.7867,20.4708,20.5000,False,False,1557737452.5029,False,False,1557733096.1961,1557738073.5110
2,5137.8147,20.4727,20.5000,False,False,1557737452.5029,False,False,1557733096.1961,1557738093.5367
2,5157.8804,20.4745,20.4790,False,False,1557737452.5029,False,False,1557733096.1961,1557738113.6026
2,5177.9649,20.4764,20.5000,False,False,1557737452.5029,False,False,1557733096.1961,1557738133.6902
2,5198.0342,20.4782,20.5000,False,False,1557737452.5029,False,False,1557733096.1961,1557738153.7562
2,5218.1072,20.4801,20.5000,False,False,1557737452.5029,False,False,1557733096.1961,1557738173.8305
2,5238.1817,20.4819,20.4790,False,False,1557737452.5029,False,False,1557733096.1961,1557738193.9037
2,5258.2464,20.4838,20.4790,False,False,1557737452.5029,False,False,1557733096.1961,1557738213.9687
2,5278.3168,20.4856,20.4790,False,False,1557737452.5029,False,False,1557733096.1961,1557738234.0435
2,5298.3907,20.4875,20.4790,False,False,1557737452.5029,False,False,1557733096.1961,1557738254.1127
2,5318.4571,20.4893,20.4790,False,False,1557737452.5029,False,False,1557733096.1961,1557738274.1807
2,5338.5281,20.4911,20.5000,False,False,1557737452.5029,False,False,1557733096.1961,1557738294.2536
2,5358.6056,20.4930,20.5000,False,False,1557737452.5029,False,False,1557733096.1961,1557738314.3302
2,5378.6809,20.4948,20.4790,False,False,1557737452.5029,False,False,1557733096.1961,1557738334.4036
2,5398.7589,20.4967,20.4370,False,False,1557737452.5029,False,False,1557733096.1961,1557738354.4823
2,5418.8499,20.4985,20.4370,False,False,1557737452.5029,False,False,1557733096.1961,1557738374.5830
2,5438.9274,20.5004,20.4790,False,False,1557737452.5029,False,False,1557733096.1961,1557738394.6500
2,5458.9957,20.5022,20.5000,False,False,1557737452.5029,False,False,1557733096.1961,1557738414.7202
2,5479.0690,20.5041,20.4580,False,False,1557737452.5029,False,False,1557733096.1961,1557738434.7912
2,5499.1626,20.5059,20.4580,False,False,1557737452.5029,False,False,1557733096.1961,1557738454.8848
2,5519.2406,20.5078,20.4580,False,False,1557737452.5029,False,False,1557733096.1961,1557738474.9634
2,5539.3124,20.5096,20.4580,False,False,1557737452.5029,False,False,1557733096.1961,1557738495.0349
2,5559.3978,20.5115,20.4370,False,False,1557737452.5029,False,False,1557733096.1961,1557738515.1220
2,5579.4838,20.5133,20.4370,False,False,1557737452.5029,False,False,1557733096.1961,1557738535.2131
2,5599.5673,20.5152,20.4370,False,False,1557737452.5029,False,False,1557733096.1961,1557738555.2900
2,5619.6341,20.5170,20.4370,False,False,1557737452.5029,False,False,1557733096.1961,1557738575.3594
2,5639.6411,20.5188,20.4370,False,False,1557737452.5029,False,False,1557733096.1961,1557738595.3635
